<http://dbpedia.org/resource/Adam_and_the_Ants>,http://dbpedia.org/property/children,5,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Adam_and_the_Ants>,http://dbpedia.org/property/label,5,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Adam_and_the_Ants>,http://dbpedia.org/property/genre,5,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Smokey_Robinson>,http://dbpedia.org/property/children,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Smokey_Robinson>,http://dbpedia.org/property/label,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Smokey_Robinson>,http://dbpedia.org/property/genre,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Michael_Jackson>,http://dbpedia.org/property/children,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Michael_Jackson>,http://dbpedia.org/property/label,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Michael_Jackson>,http://dbpedia.org/property/genre,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/The_Specials>,http://dbpedia.org/property/children,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/The_Specials>,http://dbpedia.org/property/label,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/The_Specials>,http://dbpedia.org/property/genre,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Shakin%27_Stevens>,http://dbpedia.org/property/children,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Shakin%27_Stevens>,http://dbpedia.org/property/label,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Shakin%27_Stevens>,http://dbpedia.org/property/genre,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Aneka>,http://dbpedia.org/property/children,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Aneka>,http://dbpedia.org/property/label,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Aneka>,http://dbpedia.org/property/genre,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Soft_Cell>,http://dbpedia.org/property/children,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Soft_Cell>,http://dbpedia.org/property/label,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Soft_Cell>,http://dbpedia.org/property/genre,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Adam_and_the_Ants>,http://dbpedia.org/property/children,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Adam_and_the_Ants>,http://dbpedia.org/property/label,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Adam_and_the_Ants>,http://dbpedia.org/property/genre,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Dave_Stewart_(keyboardist)>,http://dbpedia.org/property/children,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Dave_Stewart_(keyboardist)>,http://dbpedia.org/property/label,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Dave_Stewart_(keyboardist)>,http://dbpedia.org/property/genre,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/The_Police>,http://dbpedia.org/property/children,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/The_Police>,http://dbpedia.org/property/label,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/The_Police>,http://dbpedia.org/property/genre,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Queen_(band)>,http://dbpedia.org/property/children,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Queen_(band)>,http://dbpedia.org/property/label,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Queen_(band)>,http://dbpedia.org/property/genre,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Julio_Iglesias>,http://dbpedia.org/property/children,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Julio_Iglesias>,http://dbpedia.org/property/label,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Julio_Iglesias>,http://dbpedia.org/property/genre,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/The_Human_League>,http://dbpedia.org/property/children,5,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/The_Human_League>,http://dbpedia.org/property/label,5,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/The_Human_League>,http://dbpedia.org/property/genre,5,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Bucks_Fizz_(band)>,http://dbpedia.org/property/children,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Bucks_Fizz_(band)>,http://dbpedia.org/property/label,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Bucks_Fizz_(band)>,http://dbpedia.org/property/genre,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Shakin%27_Stevens>,http://dbpedia.org/property/children,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Shakin%27_Stevens>,http://dbpedia.org/property/label,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Shakin%27_Stevens>,http://dbpedia.org/property/genre,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Kraftwerk>,http://dbpedia.org/property/children,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Kraftwerk>,http://dbpedia.org/property/label,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Kraftwerk>,http://dbpedia.org/property/genre,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/The_Jam>,http://dbpedia.org/property/children,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/The_Jam>,http://dbpedia.org/property/label,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/The_Jam>,http://dbpedia.org/property/genre,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Tight_Fit>,http://dbpedia.org/property/children,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Tight_Fit>,http://dbpedia.org/property/label,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Tight_Fit>,http://dbpedia.org/property/genre,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Goombay_Dance_Band>,http://dbpedia.org/property/children,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Goombay_Dance_Band>,http://dbpedia.org/property/label,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Goombay_Dance_Band>,http://dbpedia.org/property/genre,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Bucks_Fizz_(band)>,http://dbpedia.org/property/children,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Bucks_Fizz_(band)>,http://dbpedia.org/property/label,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Bucks_Fizz_(band)>,http://dbpedia.org/property/genre,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Paul_McCartney>,http://dbpedia.org/property/children,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Paul_McCartney>,http://dbpedia.org/property/label,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Paul_McCartney>,http://dbpedia.org/property/genre,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Nicole_(German_singer)>,http://dbpedia.org/property/children,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Nicole_(German_singer)>,http://dbpedia.org/property/label,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Nicole_(German_singer)>,http://dbpedia.org/property/genre,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Madness_(band)>,http://dbpedia.org/property/children,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Madness_(band)>,http://dbpedia.org/property/label,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Madness_(band)>,http://dbpedia.org/property/genre,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Adam_Ant>,http://dbpedia.org/property/children,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Adam_Ant>,http://dbpedia.org/property/label,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Adam_Ant>,http://dbpedia.org/property/genre,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Charlene_(singer)>,http://dbpedia.org/property/children,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Charlene_(singer)>,http://dbpedia.org/property/label,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Charlene_(singer)>,http://dbpedia.org/property/genre,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Captain_Sensible>,http://dbpedia.org/property/children,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Captain_Sensible>,http://dbpedia.org/property/label,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Captain_Sensible>,http://dbpedia.org/property/genre,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Irene_Cara>,http://dbpedia.org/property/children,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Irene_Cara>,http://dbpedia.org/property/label,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Irene_Cara>,http://dbpedia.org/property/genre,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Dexys_Midnight_Runners>,http://dbpedia.org/property/children,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Dexys_Midnight_Runners>,http://dbpedia.org/property/label,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Dexys_Midnight_Runners>,http://dbpedia.org/property/genre,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Survivor_(band)>,http://dbpedia.org/property/children,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Survivor_(band)>,http://dbpedia.org/property/label,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Survivor_(band)>,http://dbpedia.org/property/genre,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Musical_Youth>,http://dbpedia.org/property/children,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Musical_Youth>,http://dbpedia.org/property/label,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Musical_Youth>,http://dbpedia.org/property/genre,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Culture_Club>,http://dbpedia.org/property/children,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Culture_Club>,http://dbpedia.org/property/label,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Culture_Club>,http://dbpedia.org/property/genre,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Eddy_Grant>,http://dbpedia.org/property/children,3,0.01,List of UK Singles Chart number ones of the 1980s
