<http://dbpedia.org/resource/Connecticut_Huskies_men%27s_basketball>,http://dbpedia.org/property/location,<http://dbpedia.org/resource/Tanzania>,0.07,List of 2009–10 NBA season transactions
<http://dbpedia.org/resource/Connecticut_Huskies_men%27s_basketball>,http://dbpedia.org/ontology/location,<http://dbpedia.org/resource/Tanzania>,0.07,List of 2009–10 NBA season transactions
<http://dbpedia.org/resource/Arizona_State_Sun_Devils_men%27s_basketball>,http://dbpedia.org/property/location,<http://dbpedia.org/resource/United_States>,0.07,List of 2009–10 NBA season transactions
<http://dbpedia.org/resource/Arizona_State_Sun_Devils_men%27s_basketball>,http://dbpedia.org/ontology/location,<http://dbpedia.org/resource/United_States>,0.07,List of 2009–10 NBA season transactions
<http://dbpedia.org/resource/Memphis_Tigers_men%27s_basketball>,http://dbpedia.org/property/location,<http://dbpedia.org/resource/United_States>,0.07,List of 2009–10 NBA season transactions
<http://dbpedia.org/resource/Memphis_Tigers_men%27s_basketball>,http://dbpedia.org/ontology/location,<http://dbpedia.org/resource/United_States>,0.07,List of 2009–10 NBA season transactions
<http://dbpedia.org/resource/Syracuse_Orange_men%27s_basketball>,http://dbpedia.org/property/location,<http://dbpedia.org/resource/United_States>,0.07,List of 2009–10 NBA season transactions
<http://dbpedia.org/resource/Syracuse_Orange_men%27s_basketball>,http://dbpedia.org/ontology/location,<http://dbpedia.org/resource/United_States>,0.07,List of 2009–10 NBA season transactions
<http://dbpedia.org/resource/Davidson_Wildcats_men%27s_basketball>,http://dbpedia.org/property/location,<http://dbpedia.org/resource/United_States>,0.07,List of 2009–10 NBA season transactions
<http://dbpedia.org/resource/Davidson_Wildcats_men%27s_basketball>,http://dbpedia.org/ontology/location,<http://dbpedia.org/resource/United_States>,0.07,List of 2009–10 NBA season transactions
<http://dbpedia.org/resource/Arizona_Wildcats_men%27s_basketball>,http://dbpedia.org/property/location,<http://dbpedia.org/resource/United_States>,0.07,List of 2009–10 NBA season transactions
<http://dbpedia.org/resource/Arizona_Wildcats_men%27s_basketball>,http://dbpedia.org/ontology/location,<http://dbpedia.org/resource/United_States>,0.07,List of 2009–10 NBA season transactions
<http://dbpedia.org/resource/USC_Trojans_men%27s_basketball>,http://dbpedia.org/property/location,<http://dbpedia.org/resource/United_States>,0.07,List of 2009–10 NBA season transactions
<http://dbpedia.org/resource/USC_Trojans_men%27s_basketball>,http://dbpedia.org/ontology/location,<http://dbpedia.org/resource/United_States>,0.07,List of 2009–10 NBA season transactions
<http://dbpedia.org/resource/Pallacanestro_Virtus_Roma>,http://dbpedia.org/property/location,<http://dbpedia.org/resource/United_States>,0.07,List of 2009–10 NBA season transactions
<http://dbpedia.org/resource/Pallacanestro_Virtus_Roma>,http://dbpedia.org/ontology/location,<http://dbpedia.org/resource/United_States>,0.07,List of 2009–10 NBA season transactions
<http://dbpedia.org/resource/Louisville_Cardinals_men%27s_basketball>,http://dbpedia.org/property/location,<http://dbpedia.org/resource/United_States>,0.07,List of 2009–10 NBA season transactions
<http://dbpedia.org/resource/Louisville_Cardinals_men%27s_basketball>,http://dbpedia.org/ontology/location,<http://dbpedia.org/resource/United_States>,0.07,List of 2009–10 NBA season transactions
<http://dbpedia.org/resource/Duke_Blue_Devils_men%27s_basketball>,http://dbpedia.org/property/location,<http://dbpedia.org/resource/United_States>,0.07,List of 2009–10 NBA season transactions
<http://dbpedia.org/resource/Duke_Blue_Devils_men%27s_basketball>,http://dbpedia.org/ontology/location,<http://dbpedia.org/resource/United_States>,0.07,List of 2009–10 NBA season transactions
<http://dbpedia.org/resource/North_Carolina_Tar_Heels_men%27s_basketball>,http://dbpedia.org/property/location,<http://dbpedia.org/resource/United_States>,0.07,List of 2009–10 NBA season transactions
<http://dbpedia.org/resource/North_Carolina_Tar_Heels_men%27s_basketball>,http://dbpedia.org/ontology/location,<http://dbpedia.org/resource/United_States>,0.07,List of 2009–10 NBA season transactions
<http://dbpedia.org/resource/Louisville_Cardinals_men%27s_basketball>,http://dbpedia.org/property/location,<http://dbpedia.org/resource/United_States>,0.07,List of 2009–10 NBA season transactions
<http://dbpedia.org/resource/Louisville_Cardinals_men%27s_basketball>,http://dbpedia.org/ontology/location,<http://dbpedia.org/resource/United_States>,0.07,List of 2009–10 NBA season transactions
