<http://dbpedia.org/resource/Secrets_and_Lies_(30_Rock)>,http://dbpedia.org/property/series,29,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Episode_210>,http://dbpedia.org/property/episodeList,31,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Episode_210>,http://dbpedia.org/property/series,31,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/MILF_Island>,http://dbpedia.org/property/episodeList,32,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/MILF_Island>,http://dbpedia.org/property/series,32,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Subway_Hero>,http://dbpedia.org/property/episodeList,33,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Subway_Hero>,http://dbpedia.org/property/series,33,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Succession_(30_Rock)>,http://dbpedia.org/property/episodeList,34,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Succession_(30_Rock)>,http://dbpedia.org/property/series,34,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Sandwich_Day>,http://dbpedia.org/property/episodeList,35,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Sandwich_Day>,http://dbpedia.org/property/series,35,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Cooter_(30_Rock)>,http://dbpedia.org/property/episodeList,36,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Cooter_(30_Rock)>,http://dbpedia.org/property/series,36,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/SeinfeldVision>,http://dbpedia.org/property/season,1,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/SeinfeldVision>,http://dbpedia.org/ontology/seasonNumber,1,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Collection_(30_Rock)>,http://dbpedia.org/property/season,3,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Collection_(30_Rock)>,http://dbpedia.org/ontology/seasonNumber,3,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Rosemary%27s_Baby_(30_Rock)>,http://dbpedia.org/property/season,4,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Rosemary%27s_Baby_(30_Rock)>,http://dbpedia.org/ontology/seasonNumber,4,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Rosemary%27s_Baby_(30_Rock)>,http://dbpedia.org/ontology/episodeNumber,4,0.93,List of 30 Rock episodes
<http://dbpedia.org/resource/Rosemary%27s_Baby_(30_Rock)>,http://dbpedia.org/property/episode,4,0.93,List of 30 Rock episodes
<http://dbpedia.org/resource/Greenzo>,http://dbpedia.org/property/season,5,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Greenzo>,http://dbpedia.org/ontology/seasonNumber,5,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Somebody_to_Love_(30_Rock)>,http://dbpedia.org/property/season,6,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Somebody_to_Love_(30_Rock)>,http://dbpedia.org/ontology/seasonNumber,6,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Cougars_(30_Rock)>,http://dbpedia.org/property/season,7,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Cougars_(30_Rock)>,http://dbpedia.org/ontology/seasonNumber,7,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Secrets_and_Lies_(30_Rock)>,http://dbpedia.org/property/season,8,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Secrets_and_Lies_(30_Rock)>,http://dbpedia.org/ontology/seasonNumber,8,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Ludachristmas>,http://dbpedia.org/property/season,9,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Ludachristmas>,http://dbpedia.org/ontology/seasonNumber,9,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Episode_210>,http://dbpedia.org/property/season,10,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Episode_210>,http://dbpedia.org/ontology/seasonNumber,10,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/MILF_Island>,http://dbpedia.org/property/season,11,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/MILF_Island>,http://dbpedia.org/ontology/seasonNumber,11,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Subway_Hero>,http://dbpedia.org/property/season,12,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Subway_Hero>,http://dbpedia.org/ontology/seasonNumber,12,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Succession_(30_Rock)>,http://dbpedia.org/property/season,13,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Succession_(30_Rock)>,http://dbpedia.org/ontology/seasonNumber,13,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Sandwich_Day>,http://dbpedia.org/property/season,14,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Sandwich_Day>,http://dbpedia.org/ontology/seasonNumber,14,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Cooter_(30_Rock)>,http://dbpedia.org/property/season,15,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Cooter_(30_Rock)>,http://dbpedia.org/ontology/seasonNumber,15,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Collection_(30_Rock)>,http://dbpedia.org/ontology/director,Don Scardino,0.4,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Collection_(30_Rock)>,http://dbpedia.org/property/director,Don Scardino,0.47,List of 30 Rock episodes
<http://dbpedia.org/resource/Rosemary%27s_Baby_(30_Rock)>,http://dbpedia.org/ontology/director,Michael Engler,0.4,List of 30 Rock episodes
<http://dbpedia.org/resource/Rosemary%27s_Baby_(30_Rock)>,http://dbpedia.org/property/director,Michael Engler,0.47,List of 30 Rock episodes
<http://dbpedia.org/resource/Greenzo>,http://dbpedia.org/ontology/director,Don Scardino,0.4,List of 30 Rock episodes
<http://dbpedia.org/resource/Greenzo>,http://dbpedia.org/property/director,Don Scardino,0.47,List of 30 Rock episodes
<http://dbpedia.org/resource/Cougars_(30_Rock)>,http://dbpedia.org/ontology/director,Michael Engler,0.4,List of 30 Rock episodes
<http://dbpedia.org/resource/Cougars_(30_Rock)>,http://dbpedia.org/property/director,Michael Engler,0.47,List of 30 Rock episodes
<http://dbpedia.org/resource/Secrets_and_Lies_(30_Rock)>,http://dbpedia.org/ontology/director,Michael Engler,0.4,List of 30 Rock episodes
<http://dbpedia.org/resource/Secrets_and_Lies_(30_Rock)>,http://dbpedia.org/property/director,Michael Engler,0.47,List of 30 Rock episodes
<http://dbpedia.org/resource/Ludachristmas>,http://dbpedia.org/ontology/director,Don Scardino,0.4,List of 30 Rock episodes
<http://dbpedia.org/resource/Ludachristmas>,http://dbpedia.org/property/director,Don Scardino,0.47,List of 30 Rock episodes
<http://dbpedia.org/resource/Subway_Hero>,http://dbpedia.org/ontology/director,Don Scardino,0.4,List of 30 Rock episodes
<http://dbpedia.org/resource/Subway_Hero>,http://dbpedia.org/property/director,Don Scardino,0.47,List of 30 Rock episodes
<http://dbpedia.org/resource/Sandwich_Day>,http://dbpedia.org/ontology/director,Don Scardino,0.4,List of 30 Rock episodes
<http://dbpedia.org/resource/Sandwich_Day>,http://dbpedia.org/property/director,Don Scardino,0.47,List of 30 Rock episodes
<http://dbpedia.org/resource/Cooter_(30_Rock)>,http://dbpedia.org/ontology/director,Don Scardino,0.4,List of 30 Rock episodes
<http://dbpedia.org/resource/Rosemary%27s_Baby_(30_Rock)>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Jack_Burditt>,0.67,List of 30 Rock episodes
<http://dbpedia.org/resource/Rosemary%27s_Baby_(30_Rock)>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Jack_Burditt>,0.73,List of 30 Rock episodes
<http://dbpedia.org/resource/MILF_Island>,http://dbpedia.org/ontology/writer,Tina Fey & Matt Hubbard,0.67,List of 30 Rock episodes
<http://dbpedia.org/resource/MILF_Island>,http://dbpedia.org/property/writer,Tina Fey & Matt Hubbard,0.73,List of 30 Rock episodes
<http://dbpedia.org/resource/Subway_Hero>,http://dbpedia.org/ontology/writer,Jack Burditt & Robert Carlock,0.67,List of 30 Rock episodes
<http://dbpedia.org/resource/Subway_Hero>,http://dbpedia.org/property/writer,Jack Burditt & Robert Carlock,0.73,List of 30 Rock episodes
