<http://dbpedia.org/resource/Summit_Entertainment>,http://dbpedia.org/property/title,7,0.04,List of 2008 box office number-one films in Canada
<http://dbpedia.org/resource/Walt_Disney_Pictures>,http://dbpedia.org/property/divisions,8,0.04,List of 2008 box office number-one films in Canada
<http://dbpedia.org/resource/Walt_Disney_Pictures>,http://dbpedia.org/property/filename,8,0.04,List of 2008 box office number-one films in Canada
<http://dbpedia.org/resource/Walt_Disney_Pictures>,http://dbpedia.org/property/title,8,0.04,List of 2008 box office number-one films in Canada
<http://dbpedia.org/resource/DreamWorks_Pictures>,http://dbpedia.org/property/divisions,9,0.04,List of 2008 box office number-one films in Canada
<http://dbpedia.org/resource/DreamWorks_Pictures>,http://dbpedia.org/property/filename,9,0.04,List of 2008 box office number-one films in Canada
<http://dbpedia.org/resource/DreamWorks_Pictures>,http://dbpedia.org/property/title,9,0.04,List of 2008 box office number-one films in Canada
<http://dbpedia.org/resource/Fox_Searchlight>,http://dbpedia.org/property/divisions,10,0.04,List of 2008 box office number-one films in Canada
<http://dbpedia.org/resource/Fox_Searchlight>,http://dbpedia.org/property/filename,10,0.04,List of 2008 box office number-one films in Canada
<http://dbpedia.org/resource/Fox_Searchlight>,http://dbpedia.org/property/title,10,0.04,List of 2008 box office number-one films in Canada
