<http://dbpedia.org/resource/Emporia_State_Hornets_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Friends_University>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/1913_Florida_Gators_football_team>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Florida_Southern_College>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Fordham_Rams_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Washington_College>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Fordham_Rams_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Washington_College>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Fort_Hays_State_Tigers>,http://dbpedia.org/property/opponent,Salina All Stars,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Fort_Hays_State_Tigers>,http://dbpedia.org/property/pagfreevalue,Salina All Stars,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Fort_Valley_State_University>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Knoxville_College>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Fort_Valley_State_University>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Knoxville_College>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Georgia_Bulldogs_football>,http://dbpedia.org/property/opponent,Alabama Presbyterian,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Georgia_Bulldogs_football>,http://dbpedia.org/property/pagfreevalue,Alabama Presbyterian,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Georgia_Bulldogs_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/University_of_North_Georgia>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Georgia_Bulldogs_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/University_of_North_Georgia>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Georgia_Bulldogs_football>,http://dbpedia.org/property/opponent,"<http://dbpedia.org/resource/Locust_Grove,_Georgia>",0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Georgia_Bulldogs_football>,http://dbpedia.org/property/pagfreevalue,"<http://dbpedia.org/resource/Locust_Grove,_Georgia>",0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Georgia_Tech_Yellow_Jackets_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Mercer_Bears_football>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Georgia_Tech_Yellow_Jackets_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Mercer_Bears_football>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Georgia_Tech_Yellow_Jackets_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Cumberland_University>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Georgia_Tech_Yellow_Jackets_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Cumberland_University>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Georgia_Tech_Yellow_Jackets_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/NC_State_Wolfpack_football>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Georgia_Tech_Yellow_Jackets_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/NC_State_Wolfpack_football>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Georgia_Tech_Yellow_Jackets_football>,http://dbpedia.org/property/opponent,11th Cavalry,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Georgia_Tech_Yellow_Jackets_football>,http://dbpedia.org/property/pagfreevalue,11th Cavalry,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Georgia_Tech_Yellow_Jackets_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Furman_Paladins_football>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Georgia_Tech_Yellow_Jackets_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Furman_Paladins_football>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Harvard_Crimson_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Phillips_Exeter_Academy>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Harvard_Crimson_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Phillips_Exeter_Academy>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Harvard_Crimson_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Wesleyan_University>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Harvard_Crimson_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Wesleyan_University>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Harvard_Crimson_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Wesleyan_University>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Harvard_Crimson_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Wesleyan_University>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Harvard_Crimson_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Amherst_College>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Harvard_Crimson_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Amherst_College>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Hawaii_Rainbow_Warriors_football>,http://dbpedia.org/property/opponent,National Guard,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Hawaii_Rainbow_Warriors_football>,http://dbpedia.org/property/pagfreevalue,National Guard,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Hawaii_Rainbow_Warriors_football>,http://dbpedia.org/property/opponent,Field Artillery,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Hawaii_Rainbow_Warriors_football>,http://dbpedia.org/property/pagfreevalue,Field Artillery,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Hendrix_College>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Daymar_Institute>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Hendrix_College>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Daymar_Institute>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Hendrix_College>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Henderson_State_University>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Hendrix_College>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Henderson_State_University>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Houston_Cougars_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Tulsa_Golden_Hurricane_football>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Houston_Cougars_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Tulsa_Golden_Hurricane_football>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Idaho_State_Bengals_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/University_of_Montana_Western>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Idaho_State_Bengals_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/University_of_Montana_Western>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Idaho_State_Bengals_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/University_of_Montana_Western>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Idaho_State_Bengals_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/University_of_Montana_Western>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Idaho_State_Bengals_football>,http://dbpedia.org/property/opponent,Gooding (Idaho),0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Idaho_State_Bengals_football>,http://dbpedia.org/property/pagfreevalue,Gooding (Idaho),0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Illinois_College>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Carthage_College>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Illinois_College>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Carthage_College>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/King_University>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Lenoir%E2%80%93Rhyne_Bears_football>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/King_University>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Lenoir%E2%80%93Rhyne_Bears_football>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Lehigh_Mountain_Hawks_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Penn_State_Nittany_Lions_football>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Lehigh_Mountain_Hawks_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Penn_State_Nittany_Lions_football>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Louisiana_Tech_Bulldogs_football>,http://dbpedia.org/property/opponent,Clarke (MS),0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Louisiana_Tech_Bulldogs_football>,http://dbpedia.org/property/pagfreevalue,Clarke (MS),0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Louisville_Cardinals_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Washington_College_Academy>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Louisville_Cardinals_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Washington_College_Academy>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Marion_Military_Institute>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Samford_Bulldogs_football>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Marion_Military_Institute>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Samford_Bulldogs_football>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Marquette_Golden_Eagles#Football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/University_of_Wisconsin-Oshkosh>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Marquette_Golden_Eagles#Football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/University_of_Wisconsin-Oshkosh>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Marshall_Thundering_Herd_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Kentucky_Wesleyan_Panthers_football>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Marshall_Thundering_Herd_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Kentucky_Wesleyan_Panthers_football>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Memphis_Tigers_football>,http://dbpedia.org/property/opponent,Somerville High School,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Memphis_Tigers_football>,http://dbpedia.org/property/pagfreevalue,Somerville High School,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Michigan_Wolverines_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/West_Virginia_Mountaineers_football>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Michigan_Wolverines_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/West_Virginia_Mountaineers_football>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Michigan_Wolverines_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Buffalo_Bulls_football>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Michigan_Wolverines_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Buffalo_Bulls_football>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Michigan_Wolverines_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Michigan_State_Spartans_football>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Michigan_Wolverines_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Iowa_Hawkeyes_football>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Michigan_Wolverines_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Iowa_Hawkeyes_football>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Michigan_State_Spartans_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Olivet_College>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Michigan_State_Spartans_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Olivet_College>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Michigan_State_Spartans_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Hillsdale_College>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Michigan_State_Spartans_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Hillsdale_College>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Michigan_State_Spartans_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Kalamazoo_College>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Michigan_State_Spartans_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Kalamazoo_College>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Michigan_State_Spartans_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Ripon_Redhawks>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Michigan_State_Spartans_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Ripon_Redhawks>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Millikin_University>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Indiana_State_Sycamores_football>,0.02,List of 100-point games in college football
